baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
UCON77:UCON77:Unknown	7.86865969595775	-0.595876738595237	0.89452131304167	-0.666140347812461	0.505321397095562	0.760273033049368
UCON78:DNA:DNA	154.417811209957	-0.235139412974807	0.200356802542965	-1.17360334159047	0.240553942132726	0.49755850877072
UCON79:DNA:DNA?	11.2623667604977	0.621816473936544	0.731633322579613	0.84990179471887	0.395379687691964	0.671093170419003
UCON7:DNA:DNA?	8.93235198712096	0.141358246984661	0.710543045565241	0.198943959647384	0.842306581923088	0.925961114090893
UCON80:hAT:DNA	27.7206051998562	-0.799727354286239	0.442560200876785	-1.80704761228382	0.070754855839885	0.206912923315708
UCON80_AMi:UCON80_AMi:Unknown	60.2334697786819	-0.326559709537179	0.308723847256556	-1.05777286866279	0.290159004895665	0.558907341025718
UCON81:hAT-Charlie:DNA	33.7722458358427	-0.847460338567702	0.387055946994675	-2.18950346880825	0.0285602667037793	0.100110368599526
UCON82:UCON82:Unknown	22.2598487627587	-0.0914961340888845	0.477730332188404	-0.191522555559233	0.848116210827753	0.929239709131341
UCON83:SINE:SINE?	4.51346703632589	0.744296460687791	1.11807229328976	0.665696185438787	0.505605312202976	0.760601982981531
UCON84:UCON84:Unknown	48.8111109243278	0.399609450138274	0.311723580298227	1.28193526378712	0.199865356307071	0.440795903969092
UCON85:UCON85:Unknown	5.61140740565743	0.0406151354105761	0.990371098737138	0.0410100168132593	0.967287910319182	0.984200797169371
UCON86:L2:LINE	58.1144591722171	-0.472553597419713	0.318408567406631	-1.48411081167997	0.137779525414197	0.340031745259316
UCON87:UCON87:Unknown	6.3966823649391	-0.746914617458767	0.837336594025771	-0.89201239117919	0.37238629077435	0.648905924136691
UCON88:UCON88:Unknown	8.90837000992717	-0.715910851299283	0.72506975490475	-0.987368244857117	0.323462145869688	0.595787051166386
UCON89:hAT:DNA	19.7188527115603	-0.860551582736198	0.516264361345682	-1.6668816350079	0.0955379433356383	0.260017877370538
UCON8:DNA:DNA	167.76342292223	-0.539813920590037	0.19635025386624	-2.7492397384817	0.00597336790427889	0.0265227303093731
UCON92:UCON92:Unknown	1.62319337571327	1.83677434308657	2.19331259242386	0.837443029977195	0.402343587148161	0.676855034357064
UCON93:UCON93:Unknown	21.0998172744613	-0.282506078614196	0.48522730015274	-0.582213899599772	0.56042261204974	0.79225911025716
UCON94:UCON94:Unknown	27.5712201627137	-0.539148635757711	0.450125464386818	-1.19777412835811	0.231004961737669	0.48466437955687
UCON96:UCON96:Unknown	7.55076686545773	-0.971673573014933	0.810714437951709	-1.19853986499845	0.230706913047585	0.48434164468828
UCON97:DNA:DNA	16.0454150937476	-0.438530455674884	0.549506590072559	-0.798044033679338	0.424844937389692	0.693802671672427
UCON99:DNA:DNA	20.3000198545395	-0.778985970658088	0.491798964134807	-1.58395203623194	0.113204634387161	0.294504087251035
UCON99:Helitron:RC	0.48972704564022	-2.70111185615126	3.21185853591679	-0.840980954156582	0.400358604297853	0.674497167276458
UCON9:UCON9:Unknown	13.8912857135976	-0.543351935397747	0.609234316105402	-0.891860358213544	0.372467784886614	0.648984826354941
X11_DNA:TcMar-Tigger:DNA	15.0606077330242	-0.506287929797865	0.583883937385136	-0.867103712537842	0.385885186636785	0.662801929923553
X12_DNA:TcMar-Tigger:DNA	44.6505237381789	-0.766940004819478	0.328376954854969	-2.33554758785739	0.0195148329451887	0.0730095122743744
X12_LINE:I-Jockey:LINE	1.59933905768967	1.07116909103296	1.99812588524512	0.536086889691412	0.591898500496023	0.80610630308642
X13_LINE:L2:LINE	1.06538447785408	2.09194926947218	2.30380351079224	0.908041532045756	0.363856279205152	0.639733770075637
X15_LINE:L2:LINE	1.31541783743601	-0.169361636826782	1.96862639908351	-0.0860303594961584	0.931442283298129	0.968772119382317
X17_LINE:CR1:LINE	5.24190871028947	-0.705117938744178	0.959479217997647	-0.734896520443351	0.462402517657552	0.724976755702726
X1_DNA:TcMar-Tigger:DNA	7.76124172922879	-0.389563562215352	0.773040398731077	-0.503936874262727	0.614305737291886	0.81605420536761
X1_LINE:CR1:LINE	93.6703646900477	-1.19271616727306	0.241745481128255	-4.93376819995358	8.06581570492106e-07	7.84922347760184e-06
X24_LINE:L2:LINE	14.2054750459739	-0.421962360949552	0.59574579898792	-0.708292633647439	0.478763550657924	0.73777914103213
X26_DNA:TcMar-Tigger:DNA	27.4550981413443	-1.35144829183436	0.456627955151194	-2.95962670832732	0.00308012009894806	0.0149020767368247
X2_LINE:CR1:LINE	152.261530652206	-0.335091940947333	0.215786310343598	-1.55288785657331	0.120449928392677	0.308823655735169
X2a_DNA:DNA:DNA	1.4805114536252	-1.46566077719014	1.76219084325358	-0.831726474349425	0.405563353646601	0.67924281112373
X2b_DNA:DNA:DNA	1.46063498705256	-0.781267793178831	1.8843538797158	-0.414607787628863	0.678429046299845	0.857662003048666
X30_DNA:DNA:DNA	13.1279034668861	-0.741561557358255	0.615991881826967	-1.20384956236576	0.228647729355765	0.481384165018575
X32_DNA:TcMar-Tc1:DNA	1.75225426602656	2.91755719565614	1.85421295966842	1.57347470820065	0.115608940167039	0.299540231658125
X34_DNA:DNA:DNA	0.820332136388457	-2.16776633249057	2.71999700792375	-0.796973793050343	0.425466251759626	0.693824627613058
X4a_DNA:TcMar-Tigger:DNA	41.4748117760376	-0.529585786363628	0.342366784768914	-1.5468375143958	0.121902431636022	0.31156707211486
X4b_DNA:TcMar-Tigger:DNA	19.5496586416286	-0.205956340075315	0.543483344764242	-0.37895612084425	0.70472044831503	0.869312875169816
X5B_LINE:CR1:LINE	79.102376129411	-0.204600737594965	0.262855698028315	-0.778376649734735	0.436347000249364	0.705195149746921
X5a_DNA:TcMar-Tigger:DNA	9.79868927076073	-0.185605763946878	0.757769218464267	-0.244937059231617	0.806505166383265	0.904944928231813
X6A_LINE:CR1:LINE	635.366127774685	-0.455333177624237	0.107422709268918	-4.23870502543714	2.24812814176194e-05	0.000173093793187733
X6B_LINE:CR1:LINE	504.81597018339	-0.461351243218262	0.104765488002807	-4.40365670043841	1.06441335626244e-05	8.68616555141212e-05
X6a_DNA:TcMar-Tigger:DNA	41.855146748009	-0.274430699100105	0.334563060842331	-0.820265986355963	0.412064492143679	0.685542163084304
X6b_DNA:TcMar-Tigger:DNA	10.3292949156348	-0.44697900744351	0.689096216153712	-0.648645279085099	0.516567681559857	0.770851123107122
X7A_LINE:CR1:LINE	787.637007786278	-0.41600246667606	0.088135823149084	-4.72001567367654	2.35826471342778e-06	2.14415437833498e-05
X7B_LINE:CR1:LINE	594.742571419447	-0.527465514777113	0.10860978620121	-4.85651922562421	1.19467186896465e-06	1.1342578663725e-05
X7C_LINE:CR1:LINE	500.705370291195	-0.564835872584688	0.116083881490934	-4.86575625599494	1.14019969312596e-06	1.08570396390349e-05
X7D_LINE:CR1:LINE	18.2319107256701	-0.469009194969037	0.52378901688211	-0.895416245573162	0.370564619534183	0.646932536422728
X8_LINE:CR1:LINE	102.983542042587	-0.422693466775069	0.257015354991955	-1.64462339920624	0.100047498364486	0.269224595606392
X9_LINE:L1:LINE	325.813759406064	-0.351852896770501	0.137529997489084	-2.55837201479211	0.0105163522900983	0.043155093019168
X9a_DNA:DNA:DNA	19.1478583197983	-0.301220900609231	0.484193046731832	-0.622109100166529	0.533870131550164	0.779848912803886
X9b_DNA:TcMar-Tigger:DNA	7.86617715227668	-1.15839971393949	0.78528245883108	-1.47513764112827	0.140175542441893	0.344193641070507
Zaphod2:hAT-Tip100:DNA	212.080201384057	-0.28950436288746	0.151438713546748	-1.91169322630367	0.0559155536665535	0.171934570947404
Zaphod3:hAT-Tip100:DNA	675.216117057244	-0.608310507346692	0.10926969993907	-5.56705571339443	2.5907957887398e-08	3.0859658313135e-07
Zaphod5a:hAT-Tip100:DNA	2.96056368821441	1.12827834670223	1.25724772907196	0.897419275941005	0.369495230561959	0.645783320747606
Zaphod5b:hAT-Tip100:DNA	0.825481812223657	-3.33564443091163	2.90680788658586	-1.14752834072893	0.251163326980947	0.510372196525916
Zaphod:hAT-Tip100:DNA	400.270893128054	-0.426234535007835	0.121165346372946	-3.51779240324943	0.000435152641207854	0.00259635522116376
hAT-16_Crp:hAT-Charlie:DNA	12.6101958508819	-1.36712409366382	0.602505480206245	-2.26906499372559	0.0232643737768216	0.0842411012866298
hAT-1_Mam:hAT-Tag1:DNA	34.5720793654933	-0.594922282042693	0.363071614767584	-1.63858108936311	0.101300533384674	0.271759911455098
hAT-5_Mam:hAT-Tag1:DNA	13.8530020282814	-0.938051004614971	0.633018151246527	-1.48187062688136	0.138374722032694	0.341069280817948
hAT-N1_Mam:hAT-Tip100:DNA	314.350808070478	-0.227369505618791	0.135126305219191	-1.68264428787548	0.0924439727583246	0.253289842338591
hAT-N1a_Mam:hAT-Tip100:DNA	9.39298635952763	-2.89646009427163	0.860041302128247	-3.36781511202321	0.000757663875816472	0.00429110099602889
